"aea8c609-3cf4-4390-aca2-1af4dc70fbde","174","-1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","175","1"
"de2eb6b2-2214-4a25-b28e-2de2126e5600","175","1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","177","1"
"866c27c6-4738-43bd-b730-f692459c76e5","177","1"
"6f383547-15f2-49ab-a25e-b29ae082e098","178","-1"
"afc0bf8e-746e-4c8f-bfb8-e977154de047","178","-1"
"223c4f96-e2f8-4723-a358-a9c09a0568fa","178","-1"
"b09ed248-3258-46e5-ae24-1c5a85deb9dd","179","-1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","180","1"
"942df1fc-6e00-473d-93eb-b8fbac8aa6b3","180","1"
"094d0cc5-0c47-4777-98be-e26e71c43555","180","-1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","180","1"
"51494a14-f762-4d6d-aa4d-863b017b9289","181","-1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","181","-1"
"e9d05818-81b5-42f6-848c-93ebe9973d4f","181","1"
"754ae28f-c70d-4818-ab8a-646c7719852d","182","1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","183","-1"
"a772997d-ca3d-4691-9b81-9139cf5aaee0","183","1"
"318c4b38-a307-4df3-869e-56c5872a209d","183","1"
"c44bd79f-d8e0-402b-b338-21f33794c333","183","-1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","183","-1"
"351bf7c6-4163-444e-b434-51813e5c9d3b","184","-1"
"66fdf7d5-ba9f-4179-beb9-87cade56f5e5","184","-1"
"d9898778-445a-4c18-8a3a-6218ae83991b","184","-1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","184","-1"
"5f9d6cd9-f8d6-469d-8fd9-24527d23c0fa","185","-1"
"f173381c-4d49-4df3-9b0e-bf97ed7e19ca","185","1"
"866c27c6-4738-43bd-b730-f692459c76e5","185","1"
"43d5cb37-cc38-4626-ba05-be32a6e7bfb6","187","1"
"17138329-cfbe-4ed2-a729-b7e6f0a2c6f5","187","1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","189","-1"
"94a82e19-2104-486d-a848-0789ba1874b2","189","-1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","190","1"
"318c4b38-a307-4df3-869e-56c5872a209d","191","1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","191","1"
"fa2311cb-19d7-4a76-a421-48f1eaf71e46","191","1"
"8dba6ae9-a41b-4750-854c-cf43b144df6a","192","1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","192","-1"
"9f36163e-0608-43f0-af76-06e1a9320cba","193","1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","194","1"
"e5d132f8-9fb8-4735-bb01-299647f5bae6","195","1"
"5ddab609-5e7d-4024-854a-ae538a8040d3","195","1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","195","-1"
"93550b03-15db-45bc-b324-1fffea958a1c","195","-1"
"eabcd488-2505-4a10-bb4c-4b0a38aa1378","197","-1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","197","1"
"51494a14-f762-4d6d-aa4d-863b017b9289","197","-1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","198","-1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","198","1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","198","-1"
"f2b5060e-cded-4fe4-b803-b462cbb16346","199","1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","199","1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","199","-1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","199","1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","200","-1"
"c2b67fae-71f6-4ddf-9677-286b18f161a5","200","1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","200","-1"
"942df1fc-6e00-473d-93eb-b8fbac8aa6b3","200","1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","201","-1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","201","1"
"20acdb56-ca07-4968-b306-66ed892bbe0e","201","-1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","201","-1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","203","-1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","203","-1"
"094d0cc5-0c47-4777-98be-e26e71c43555","205","-1"
"ab51308a-c490-47b3-826c-e955f955b06a","205","-1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","206","1"
"fa2311cb-19d7-4a76-a421-48f1eaf71e46","206","-1"
"754ae28f-c70d-4818-ab8a-646c7719852d","206","1"
"a3ae4a64-a27a-4dc9-9241-7afb0bd1ba9c","206","1"
"20701b30-359b-4f0f-8fa1-dd8bed3dc5c3","206","1"
"b09ed248-3258-46e5-ae24-1c5a85deb9dd","207","-1"
"866c27c6-4738-43bd-b730-f692459c76e5","207","1"
"f2b5060e-cded-4fe4-b803-b462cbb16346","207","-1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","207","-1"
"31834ed4-7c99-4cc7-b8cd-046d8143a79b","208","-1"
"43d5cb37-cc38-4626-ba05-be32a6e7bfb6","208","1"
"c24d529b-d877-4d8d-8433-df8f6b88136d","209","-1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","210","1"
"318c4b38-a307-4df3-869e-56c5872a209d","210","1"
"451f4232-5a22-4234-893d-6d8937ec5985","210","1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","210","1"
"e1b8c34d-ea80-4560-b90c-65d0f1f9db24","211","1"
"20acdb56-ca07-4968-b306-66ed892bbe0e","211","-1"
"3d4166d6-900d-49d6-a236-25f416283ba5","211","-1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","213","1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","213","1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","213","1"
"93550b03-15db-45bc-b324-1fffea958a1c","213","-1"
"318c4b38-a307-4df3-869e-56c5872a209d","214","-1"
"66fdf7d5-ba9f-4179-beb9-87cade56f5e5","214","-1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","215","-1"
"094d0cc5-0c47-4777-98be-e26e71c43555","215","1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","215","1"
"57e0df91-6d96-4050-9a95-50346aafcba4","215","1"
"d9898778-445a-4c18-8a3a-6218ae83991b","216","-1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","216","1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","216","1"
"94a82e19-2104-486d-a848-0789ba1874b2","216","1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","216","1"
"451f4232-5a22-4234-893d-6d8937ec5985","217","1"
"89eab870-68fc-4c64-8029-b763afd44feb","217","-1"
"09085029-1ed6-4e51-ad1e-1cf2fffea350","218","1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","218","-1"
"c24d529b-d877-4d8d-8433-df8f6b88136d","219","1"
"866c27c6-4738-43bd-b730-f692459c76e5","219","1"
"ee06b519-6f69-4211-8472-29883c3b5124","219","1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","219","1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","220","-1"
"318c4b38-a307-4df3-869e-56c5872a209d","220","1"
"57e0df91-6d96-4050-9a95-50346aafcba4","220","1"
"f2b5060e-cded-4fe4-b803-b462cbb16346","222","-1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","222","-1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","222","-1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","223","1"
"a3ae4a64-a27a-4dc9-9241-7afb0bd1ba9c","223","-1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","223","-1"
"e9d05818-81b5-42f6-848c-93ebe9973d4f","223","1"
"c24d529b-d877-4d8d-8433-df8f6b88136d","224","1"
"afc0bf8e-746e-4c8f-bfb8-e977154de047","224","1"
"451f4232-5a22-4234-893d-6d8937ec5985","225","-1"
"ce403f1e-ffe7-4e97-a7f6-c915435443da","225","1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","226","-1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","226","1"
"318c4b38-a307-4df3-869e-56c5872a209d","226","1"
"2333265c-9964-4cdd-8b86-a17e07e7839e","226","1"
"d0d16f29-5a03-4cf8-b4f2-8438349b6013","226","-1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","227","-1"
"023fcee0-3c0d-476b-be3f-9058698ad361","227","-1"
"223c4f96-e2f8-4723-a358-a9c09a0568fa","227","-1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","228","1"
"de2eb6b2-2214-4a25-b28e-2de2126e5600","229","1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","230","1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","230","1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","230","1"
"20acdb56-ca07-4968-b306-66ed892bbe0e","233","-1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","233","1"
"f2b5060e-cded-4fe4-b803-b462cbb16346","234","-1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","234","1"
"c44bd79f-d8e0-402b-b338-21f33794c333","234","-1"
"023fcee0-3c0d-476b-be3f-9058698ad361","234","1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","235","1"
"094d0cc5-0c47-4777-98be-e26e71c43555","235","-1"
"fa2311cb-19d7-4a76-a421-48f1eaf71e46","235","-1"
"c44bd79f-d8e0-402b-b338-21f33794c333","235","1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","236","1"
"ab51308a-c490-47b3-826c-e955f955b06a","236","1"
"866c27c6-4738-43bd-b730-f692459c76e5","236","1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","236","1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","236","1"
"96aa4c93-172c-44b1-852b-502ef8f47522","237","-1"
"a3ae4a64-a27a-4dc9-9241-7afb0bd1ba9c","237","1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","238","-1"
"351bf7c6-4163-444e-b434-51813e5c9d3b","241","-1"
"f6373fcf-d832-48cc-90ff-3fa73aee7b1d","242","-1"
"20acdb56-ca07-4968-b306-66ed892bbe0e","243","-1"
"1ac14f91-4205-4985-9494-feca4582550e","243","-1"
"a3ae4a64-a27a-4dc9-9241-7afb0bd1ba9c","243","1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","243","-1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","244","-1"
"351bf7c6-4163-444e-b434-51813e5c9d3b","244","1"
"942df1fc-6e00-473d-93eb-b8fbac8aa6b3","244","1"
"e1b8c34d-ea80-4560-b90c-65d0f1f9db24","245","1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","246","-1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","246","-1"
"fa2311cb-19d7-4a76-a421-48f1eaf71e46","247","1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","247","1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","247","-1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","248","1"
"de2eb6b2-2214-4a25-b28e-2de2126e5600","248","1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","249","-1"
"5f9d6cd9-f8d6-469d-8fd9-24527d23c0fa","250","1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","250","-1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","250","1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","250","1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","251","-1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","251","1"
"ce403f1e-ffe7-4e97-a7f6-c915435443da","251","1"
"451f4232-5a22-4234-893d-6d8937ec5985","251","-1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","252","-1"
"6f383547-15f2-49ab-a25e-b29ae082e098","252","-1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","254","1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","254","1"
"986259bd-4d56-44e3-bb22-6282faced6e8","254","-1"
"c24d529b-d877-4d8d-8433-df8f6b88136d","254","-1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","254","1"
"ab51308a-c490-47b3-826c-e955f955b06a","255","1"
"94a82e19-2104-486d-a848-0789ba1874b2","255","-1"
"866c27c6-4738-43bd-b730-f692459c76e5","255","-1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","255","1"
"66fdf7d5-ba9f-4179-beb9-87cade56f5e5","255","1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","256","-1"
"20701b30-359b-4f0f-8fa1-dd8bed3dc5c3","256","1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","256","1"
"43d5cb37-cc38-4626-ba05-be32a6e7bfb6","256","-1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","258","-1"
"d9898778-445a-4c18-8a3a-6218ae83991b","259","1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","259","1"
"094d0cc5-0c47-4777-98be-e26e71c43555","259","1"
"351bf7c6-4163-444e-b434-51813e5c9d3b","260","-1"
"ee06b519-6f69-4211-8472-29883c3b5124","262","1"
"023fcee0-3c0d-476b-be3f-9058698ad361","262","1"
"57e0df91-6d96-4050-9a95-50346aafcba4","262","1"
"96aa4c93-172c-44b1-852b-502ef8f47522","262","1"
"1412a3ab-ef94-4368-ac5f-196064d7b275","263","-1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","263","-1"
"4619bc5d-40c2-4676-9e60-c775915ffad7","263","1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","264","1"
"986259bd-4d56-44e3-bb22-6282faced6e8","264","-1"
"96aa4c93-172c-44b1-852b-502ef8f47522","264","-1"
"57e0df91-6d96-4050-9a95-50346aafcba4","265","1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","266","1"
"afc0bf8e-746e-4c8f-bfb8-e977154de047","266","1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","266","-1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","267","1"
"754ae28f-c70d-4818-ab8a-646c7719852d","267","-1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","267","-1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","267","1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","268","1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","268","-1"
"17138329-cfbe-4ed2-a729-b7e6f0a2c6f5","269","-1"
"318c4b38-a307-4df3-869e-56c5872a209d","269","-1"
"e1b8c34d-ea80-4560-b90c-65d0f1f9db24","269","1"
"f2b5060e-cded-4fe4-b803-b462cbb16346","270","-1"
"5f9d6cd9-f8d6-469d-8fd9-24527d23c0fa","271","-1"
"b09ed248-3258-46e5-ae24-1c5a85deb9dd","271","-1"
"17138329-cfbe-4ed2-a729-b7e6f0a2c6f5","272","-1"
"023fcee0-3c0d-476b-be3f-9058698ad361","273","1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","273","-1"
"94a82e19-2104-486d-a848-0789ba1874b2","273","-1"
"ee06b519-6f69-4211-8472-29883c3b5124","273","-1"
"318c4b38-a307-4df3-869e-56c5872a209d","273","-1"
"31834ed4-7c99-4cc7-b8cd-046d8143a79b","274","1"
"89eab870-68fc-4c64-8029-b763afd44feb","275","-1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","275","1"
"318c4b38-a307-4df3-869e-56c5872a209d","275","1"
"4f263774-850b-4185-bf93-de6c03741182","275","-1"
"866c27c6-4738-43bd-b730-f692459c76e5","276","-1"
"d0d16f29-5a03-4cf8-b4f2-8438349b6013","276","1"
"ab51308a-c490-47b3-826c-e955f955b06a","277","-1"
"f2b5060e-cded-4fe4-b803-b462cbb16346","277","1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","278","1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","278","1"
"d0d16f29-5a03-4cf8-b4f2-8438349b6013","278","-1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","278","-1"
"3c0a333b-e9da-487e-bfe8-246b6828d9fd","278","1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","279","-1"
"89eab870-68fc-4c64-8029-b763afd44feb","279","1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","279","-1"
"d0d16f29-5a03-4cf8-b4f2-8438349b6013","279","-1"
"b09ed248-3258-46e5-ae24-1c5a85deb9dd","280","1"
"6f383547-15f2-49ab-a25e-b29ae082e098","281","1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","282","1"
"8dba6ae9-a41b-4750-854c-cf43b144df6a","282","1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","283","-1"
"96aa4c93-172c-44b1-852b-502ef8f47522","283","-1"
"93550b03-15db-45bc-b324-1fffea958a1c","283","-1"
"b2612d6c-1f6e-44a5-a271-2939ce6b3821","283","-1"
"451f4232-5a22-4234-893d-6d8937ec5985","283","1"
"4619bc5d-40c2-4676-9e60-c775915ffad7","284","-1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","284","-1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","284","1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","284","1"
"96aa4c93-172c-44b1-852b-502ef8f47522","284","1"
"318c4b38-a307-4df3-869e-56c5872a209d","285","1"
"866c27c6-4738-43bd-b730-f692459c76e5","285","-1"
"942df1fc-6e00-473d-93eb-b8fbac8aa6b3","285","1"
"57e0df91-6d96-4050-9a95-50346aafcba4","286","1"
"ed182089-8125-4bd4-8b7a-ce4d1af0dad0","287","-1"
"ab51308a-c490-47b3-826c-e955f955b06a","288","-1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","289","1"
"51494a14-f762-4d6d-aa4d-863b017b9289","289","-1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","290","-1"
"09085029-1ed6-4e51-ad1e-1cf2fffea350","290","-1"
"223c4f96-e2f8-4723-a358-a9c09a0568fa","290","1"
"59f4e50f-54c1-43e1-9e4d-eb31ecc96fa5","290","1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","291","1"
"87467e69-0a20-4eee-8c35-11fcc93a5a8f","292","1"
"023fcee0-3c0d-476b-be3f-9058698ad361","292","1"
"094d0cc5-0c47-4777-98be-e26e71c43555","292","-1"
"e1b8c34d-ea80-4560-b90c-65d0f1f9db24","292","-1"
"6f383547-15f2-49ab-a25e-b29ae082e098","293","-1"
"f173381c-4d49-4df3-9b0e-bf97ed7e19ca","294","-1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","294","1"
"2618ed26-9278-43ec-b4e5-4a33f90457c5","295","1"
"3c0a333b-e9da-487e-bfe8-246b6828d9fd","295","1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","295","-1"
"47ea2617-166d-4695-ab1c-c9c53b495a90","295","-1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","296","-1"
"47ea2617-166d-4695-ab1c-c9c53b495a90","296","-1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","296","-1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","296","1"
"1412a3ab-ef94-4368-ac5f-196064d7b275","296","1"
"a772997d-ca3d-4691-9b81-9139cf5aaee0","297","-1"
"fa2311cb-19d7-4a76-a421-48f1eaf71e46","297","1"
"b2612d6c-1f6e-44a5-a271-2939ce6b3821","298","-1"
"fa2311cb-19d7-4a76-a421-48f1eaf71e46","298","-1"
"e5d132f8-9fb8-4735-bb01-299647f5bae6","300","1"
"5ddab609-5e7d-4024-854a-ae538a8040d3","300","-1"
"e5d132f8-9fb8-4735-bb01-299647f5bae6","302","1"
"986259bd-4d56-44e3-bb22-6282faced6e8","303","1"
"d0d16f29-5a03-4cf8-b4f2-8438349b6013","303","-1"
"9f36163e-0608-43f0-af76-06e1a9320cba","304","1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","306","-1"
"afc0bf8e-746e-4c8f-bfb8-e977154de047","306","1"
"bd50f01f-6b26-495c-be8b-bcfcd57cd1bb","306","-1"
"d0d16f29-5a03-4cf8-b4f2-8438349b6013","306","-1"
"31834ed4-7c99-4cc7-b8cd-046d8143a79b","307","1"
"d9898778-445a-4c18-8a3a-6218ae83991b","307","1"
"eabcd488-2505-4a10-bb4c-4b0a38aa1378","307","-1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","307","1"
"a772997d-ca3d-4691-9b81-9139cf5aaee0","308","1"
"023fcee0-3c0d-476b-be3f-9058698ad361","309","-1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","309","-1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","309","1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","309","-1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","309","-1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","310","1"
"866c27c6-4738-43bd-b730-f692459c76e5","311","1"
"4619bc5d-40c2-4676-9e60-c775915ffad7","311","1"
"223c4f96-e2f8-4723-a358-a9c09a0568fa","311","1"
"f6373fcf-d832-48cc-90ff-3fa73aee7b1d","311","1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","312","-1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","312","1"
"66fdf7d5-ba9f-4179-beb9-87cade56f5e5","312","1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","313","1"
"318c4b38-a307-4df3-869e-56c5872a209d","313","-1"
"094d0cc5-0c47-4777-98be-e26e71c43555","313","-1"
"318c4b38-a307-4df3-869e-56c5872a209d","314","1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","315","-1"
"2333265c-9964-4cdd-8b86-a17e07e7839e","316","-1"
"223c4f96-e2f8-4723-a358-a9c09a0568fa","316","-1"
"4619bc5d-40c2-4676-9e60-c775915ffad7","317","1"
"942df1fc-6e00-473d-93eb-b8fbac8aa6b3","317","1"
"a3ae4a64-a27a-4dc9-9241-7afb0bd1ba9c","318","-1"
"96aa4c93-172c-44b1-852b-502ef8f47522","318","1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","318","1"
"43d5cb37-cc38-4626-ba05-be32a6e7bfb6","319","-1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","319","1"
"986259bd-4d56-44e3-bb22-6282faced6e8","319","1"
"4619bc5d-40c2-4676-9e60-c775915ffad7","320","1"
"17138329-cfbe-4ed2-a729-b7e6f0a2c6f5","321","-1"
"023fcee0-3c0d-476b-be3f-9058698ad361","321","-1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","321","1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","322","1"
"29226fc1-632b-42a3-ae4e-b7731294201a","322","-1"
"de2eb6b2-2214-4a25-b28e-2de2126e5600","322","-1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","323","-1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","323","-1"
"986259bd-4d56-44e3-bb22-6282faced6e8","323","-1"
"1ac14f91-4205-4985-9494-feca4582550e","323","-1"
"ce403f1e-ffe7-4e97-a7f6-c915435443da","324","-1"
"ee06b519-6f69-4211-8472-29883c3b5124","324","1"
"ee06b519-6f69-4211-8472-29883c3b5124","325","1"
"318c4b38-a307-4df3-869e-56c5872a209d","325","1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","325","-1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","325","1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","326","-1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","326","-1"
"87467e69-0a20-4eee-8c35-11fcc93a5a8f","328","-1"
"f173381c-4d49-4df3-9b0e-bf97ed7e19ca","328","-1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","329","1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","330","1"
"f6373fcf-d832-48cc-90ff-3fa73aee7b1d","330","-1"
"754ae28f-c70d-4818-ab8a-646c7719852d","330","1"
"2618ed26-9278-43ec-b4e5-4a33f90457c5","330","-1"
"43d5cb37-cc38-4626-ba05-be32a6e7bfb6","330","-1"
"023fcee0-3c0d-476b-be3f-9058698ad361","331","-1"
"318c4b38-a307-4df3-869e-56c5872a209d","331","-1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","332","-1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","333","1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","333","1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","333","1"
"866c27c6-4738-43bd-b730-f692459c76e5","333","-1"
"5c1f7357-04ad-4daa-93f1-a8678fa09726","333","-1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","334","-1"
"d0d16f29-5a03-4cf8-b4f2-8438349b6013","334","1"
"b2612d6c-1f6e-44a5-a271-2939ce6b3821","336","-1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","336","1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","339","1"
"f173381c-4d49-4df3-9b0e-bf97ed7e19ca","339","-1"
"094d0cc5-0c47-4777-98be-e26e71c43555","339","1"
"5c1f7357-04ad-4daa-93f1-a8678fa09726","340","-1"
"754ae28f-c70d-4818-ab8a-646c7719852d","340","-1"
"942df1fc-6e00-473d-93eb-b8fbac8aa6b3","340","-1"
"5f9d6cd9-f8d6-469d-8fd9-24527d23c0fa","341","1"
"2333265c-9964-4cdd-8b86-a17e07e7839e","342","1"
"fa2311cb-19d7-4a76-a421-48f1eaf71e46","343","-1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","344","-1"
"3c0a333b-e9da-487e-bfe8-246b6828d9fd","345","-1"
"59f4e50f-54c1-43e1-9e4d-eb31ecc96fa5","345","-1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","345","-1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","345","-1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","345","-1"
"8dba6ae9-a41b-4750-854c-cf43b144df6a","346","-1"
"5f9d6cd9-f8d6-469d-8fd9-24527d23c0fa","346","-1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","346","1"
"f2b5060e-cded-4fe4-b803-b462cbb16346","348","-1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","348","1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","348","1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","349","1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","349","1"
"2618ed26-9278-43ec-b4e5-4a33f90457c5","349","1"
"f173381c-4d49-4df3-9b0e-bf97ed7e19ca","350","1"
"b2612d6c-1f6e-44a5-a271-2939ce6b3821","350","1"
"d9898778-445a-4c18-8a3a-6218ae83991b","350","1"
"a772997d-ca3d-4691-9b81-9139cf5aaee0","351","1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","351","1"
"ce403f1e-ffe7-4e97-a7f6-c915435443da","351","-1"
"66fdf7d5-ba9f-4179-beb9-87cade56f5e5","353","-1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","353","1"
"43d5cb37-cc38-4626-ba05-be32a6e7bfb6","353","1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","354","-1"
"942df1fc-6e00-473d-93eb-b8fbac8aa6b3","355","1"
"9f36163e-0608-43f0-af76-06e1a9320cba","355","1"
"5ddab609-5e7d-4024-854a-ae538a8040d3","355","-1"
"6f383547-15f2-49ab-a25e-b29ae082e098","355","1"
